slice_file_name,fsID,start,end,salience,fold,classID,class
1006_TIE_SAD_XX.wav,2320,0,10,1,8,14,female_sad
1006_TSI_SAD_XX.wav,26485,0,10,1,8,14,female_sad
1006_WSI_SAD_XX.wav,6375,0,10,1,8,14,female_sad
1007_DFA_SAD_XX.wav,4485,0,10,1,8,14,female_sad
1007_IEO_SAD_HI.wav,9226,0,10,1,8,14,female_sad
1007_IEO_SAD_LO.wav,6242,0,10,1,8,14,female_sad
1007_IEO_SAD_MD.wav,4476,0,10,1,8,14,female_sad
1007_IOM_SAD_XX.wav,3074,0,10,1,8,14,female_sad
1007_ITH_SAD_XX.wav,13020,0,10,1,8,14,female_sad
1007_ITS_SAD_XX.wav,21026,0,10,1,8,14,female_sad
1007_IWL_SAD_XX.wav,4200,0,10,1,8,14,female_sad
1007_IWW_SAD_XX.wav,13531,0,10,1,8,14,female_sad
1007_MTI_SAD_XX.wav,10645,0,10,1,8,14,female_sad
1007_TAI_SAD_XX.wav,22031,0,10,1,8,14,female_sad
1007_TIE_SAD_XX.wav,4992,0,10,1,8,14,female_sad
1007_TSI_SAD_XX.wav,27930,0,10,1,8,14,female_sad
1007_WSI_SAD_XX.wav,21725,0,10,1,8,14,female_sad
1008_DFA_SAD_XX.wav,14605,0,10,1,8,14,female_sad
1008_IEO_SAD_HI.wav,3246,0,10,1,8,14,female_sad
1008_IEO_SAD_LO.wav,25547,0,10,1,8,14,female_sad
1008_IEO_SAD_MD.wav,27788,0,10,1,8,14,female_sad
1008_IOM_SAD_XX.wav,11124,0,10,1,8,14,female_sad
1008_ITH_SAD_XX.wav,2484,0,10,1,8,14,female_sad
1008_ITS_SAD_XX.wav,26823,0,10,1,8,14,female_sad
1008_IWL_SAD_XX.wav,19173,0,10,1,8,14,female_sad
1008_IWW_SAD_XX.wav,19516,0,10,1,8,14,female_sad
1008_MTI_SAD_XX.wav,10237,0,10,1,8,14,female_sad
1008_TAI_SAD_XX.wav,20863,0,10,1,8,14,female_sad
1008_TIE_SAD_XX.wav,14964,0,10,1,8,14,female_sad
1008_TSI_SAD_XX.wav,21386,0,10,1,8,14,female_sad
1009_DFA_SAD_XX.wav,14289,0,10,1,8,14,female_sad
1009_IEO_SAD_HI.wav,5780,0,10,1,8,14,female_sad
1009_IEO_SAD_LO.wav,5574,0,10,1,8,14,female_sad
1009_IEO_SAD_MD.wav,24304,0,10,1,8,14,female_sad
1009_IOM_SAD_XX.wav,28194,0,10,1,8,14,female_sad
1009_ITH_SAD_XX.wav,12461,0,10,1,8,14,female_sad
1009_ITS_SAD_XX.wav,5547,0,10,1,8,14,female_sad
1009_IWL_SAD_XX.wav,15359,0,10,1,8,14,female_sad
1009_IWW_SAD_XX.wav,10615,0,10,1,8,14,female_sad
1009_TAI_SAD_XX.wav,3271,0,10,1,8,14,female_sad
1009_TIE_SAD_XX.wav,7198,0,10,1,8,14,female_sad
1009_TSI_SAD_XX.wav,17367,0,10,1,8,14,female_sad
1009_WSI_SAD_XX.wav,26090,0,10,1,8,14,female_sad
1010_DFA_SAD_XX.wav,15882,0,10,1,8,14,female_sad
1010_IEO_SAD_HI.wav,28842,0,10,1,8,14,female_sad
1010_IEO_SAD_LO.wav,14801,0,10,1,8,14,female_sad
1010_IEO_SAD_MD.wav,13129,0,10,1,8,14,female_sad
1010_IOM_SAD_XX.wav,23761,0,10,1,8,14,female_sad
1010_ITH_SAD_XX.wav,4503,0,10,1,8,14,female_sad
1010_ITS_SAD_XX.wav,5223,0,10,1,8,14,female_sad
1010_IWL_SAD_XX.wav,13935,0,10,1,8,14,female_sad
1010_IWW_SAD_XX.wav,13839,0,10,1,8,14,female_sad
1010_MTI_SAD_XX.wav,17903,0,10,1,8,14,female_sad
1010_TAI_SAD_XX.wav,5019,0,10,1,8,14,female_sad
1010_TIE_SAD_XX.wav,28044,0,10,1,8,14,female_sad
1010_TSI_SAD_XX.wav,27130,0,10,1,8,14,female_sad
1010_WSI_SAD_XX.wav,9743,0,10,1,8,14,female_sad
1012_DFA_SAD_XX.wav,27690,0,10,1,8,14,female_sad
1012_IEO_SAD_HI.wav,5091,0,10,1,8,14,female_sad
1012_IEO_SAD_LO.wav,26763,0,10,1,8,14,female_sad
1012_IEO_SAD_MD.wav,28594,0,10,1,8,14,female_sad
1012_IOM_SAD_XX.wav,21466,0,10,1,8,14,female_sad
1012_ITH_SAD_XX.wav,20144,0,10,1,8,14,female_sad
1012_ITS_SAD_XX.wav,17956,0,10,1,8,14,female_sad
1012_IWL_SAD_XX.wav,27655,0,10,1,8,14,female_sad
1012_IWW_SAD_XX.wav,26175,0,10,1,8,14,female_sad
1012_MTI_SAD_XX.wav,27065,0,10,1,8,14,female_sad
1012_TAI_SAD_XX.wav,10973,0,10,1,8,14,female_sad
1012_TIE_SAD_XX.wav,5263,0,10,1,8,14,female_sad
1012_TSI_SAD_XX.wav,28663,0,10,1,8,14,female_sad
1012_WSI_SAD_XX.wav,29031,0,10,1,8,14,female_sad
1013_DFA_SAD_XX.wav,27937,0,10,1,8,14,female_sad
1013_IEO_SAD_HI.wav,21009,0,10,1,8,14,female_sad
1013_IEO_SAD_LO.wav,18247,0,10,1,8,14,female_sad
1013_IEO_SAD_MD.wav,28205,0,10,1,8,14,female_sad
1013_IOM_SAD_XX.wav,29204,0,10,1,8,14,female_sad
1013_ITH_SAD_XX.wav,23945,0,10,1,8,14,female_sad
1013_ITS_SAD_XX.wav,6320,0,10,1,8,14,female_sad
1013_IWL_SAD_XX.wav,14873,0,10,1,8,14,female_sad
1013_IWW_SAD_XX.wav,11368,0,10,1,8,14,female_sad
1013_MTI_SAD_XX.wav,21177,0,10,1,8,14,female_sad
1013_TAI_SAD_XX.wav,3992,0,10,1,8,14,female_sad
1013_TIE_SAD_XX.wav,4360,0,10,1,8,14,female_sad
1013_TSI_SAD_XX.wav,28645,0,10,1,8,14,female_sad
1013_WSI_SAD_XX.wav,2155,0,10,1,8,14,female_sad
1018_DFA_SAD_XX.wav,6934,0,10,1,8,14,female_sad
1018_IEO_SAD_HI.wav,8906,0,10,1,8,14,female_sad
1018_IEO_SAD_LO.wav,9382,0,10,1,8,14,female_sad
1018_IEO_SAD_MD.wav,5661,0,10,1,8,14,female_sad
03-01-08-02-01-01-02.wav,4588,0,10,1,9,15,female_surprise
03-01-08-01-01-01-02.wav,2889,0,10,1,9,15,female_surprise
03-01-08-01-01-02-02.wav,26227,0,10,1,9,15,female_surprise
03-01-08-02-01-02-02.wav,21771,0,10,1,9,15,female_surprise
03-01-08-02-02-01-02.wav,12494,0,10,1,9,15,female_surprise
03-01-08-02-02-02-02.wav,2629,0,10,1,9,15,female_surprise
03-01-08-01-02-01-02.wav,3134,0,10,1,9,15,female_surprise
03-01-08-01-02-02-02.wav,6384,0,10,1,9,15,female_surprise
03-01-08-02-01-02-04.wav,18417,0,10,1,9,15,female_surprise
03-01-08-02-01-01-04.wav,19151,0,10,1,9,15,female_surprise
03-01-08-01-01-02-04.wav,14100,0,10,1,9,15,female_surprise
03-01-08-01-02-02-04.wav,15357,0,10,1,9,15,female_surprise
03-01-08-02-02-01-04.wav,20053,0,10,1,9,15,female_surprise
03-01-08-01-02-01-04.wav,6342,0,10,1,9,15,female_surprise
03-01-08-01-01-01-04.wav,20270,0,10,1,9,15,female_surprise
03-01-08-02-02-02-04.wav,29342,0,10,1,9,15,female_surprise
03-01-08-02-01-01-06.wav,20559,0,10,1,9,15,female_surprise
03-01-08-01-02-02-06.wav,18278,0,10,1,9,15,female_surprise
03-01-08-01-01-01-06.wav,20913,0,10,1,9,15,female_surprise
03-01-08-01-01-02-06.wav,5172,0,10,1,9,15,female_surprise
03-01-08-02-01-02-06.wav,9019,0,10,1,9,15,female_surprise
03-01-08-02-02-02-06.wav,24344,0,10,1,9,15,female_surprise
03-01-08-02-02-01-06.wav,21012,0,10,1,9,15,female_surprise
03-01-08-01-02-01-06.wav,26408,0,10,1,9,15,female_surprise
03-01-08-02-01-02-08.wav,26952,0,10,1,9,15,female_surprise
03-01-08-01-02-01-08.wav,11817,0,10,1,9,15,female_surprise
03-01-08-01-02-02-08.wav,19444,0,10,1,9,15,female_surprise
03-01-08-01-01-01-08.wav,5415,0,10,1,9,15,female_surprise
03-01-08-01-01-02-08.wav,15553,0,10,1,9,15,female_surprise
03-01-08-02-02-01-08.wav,19652,0,10,1,9,15,female_surprise
03-01-08-02-02-02-08.wav,22001,0,10,1,9,15,female_surprise
03-01-08-02-01-01-08.wav,19797,0,10,1,9,15,female_surprise
03-01-08-01-01-01-10.wav,11542,0,10,1,9,15,female_surprise
03-01-08-02-01-02-10.wav,6214,0,10,1,9,15,female_surprise
03-01-08-01-02-01-10.wav,14331,0,10,1,9,15,female_surprise
03-01-08-01-02-02-10.wav,20908,0,10,1,9,15,female_surprise
03-01-08-01-01-02-10.wav,18458,0,10,1,9,15,female_surprise
03-01-08-02-02-02-10.wav,9825,0,10,1,9,15,female_surprise
03-01-08-02-02-01-10.wav,6523,0,10,1,9,15,female_surprise
03-01-08-02-01-01-10.wav,6254,0,10,1,9,15,female_surprise
03-01-08-02-02-01-12.wav,4894,0,10,1,9,15,female_surprise
03-01-08-01-02-02-12.wav,3217,0,10,1,9,15,female_surprise
03-01-08-01-02-01-12.wav,21573,0,10,1,9,15,female_surprise
03-01-08-01-01-02-12.wav,27802,0,10,1,9,15,female_surprise
03-01-08-01-01-01-12.wav,16239,0,10,1,9,15,female_surprise
03-01-08-02-02-02-12.wav,16110,0,10,1,9,15,female_surprise
03-01-08-02-01-01-12.wav,12846,0,10,1,9,15,female_surprise
03-01-08-02-01-02-12.wav,4547,0,10,1,9,15,female_surprise
03-01-08-02-01-02-14.wav,13404,0,10,1,9,15,female_surprise
03-01-08-01-02-02-14.wav,21370,0,10,1,9,15,female_surprise
03-01-08-02-02-01-14.wav,7537,0,10,1,9,15,female_surprise
03-01-08-01-02-01-14.wav,6792,0,10,1,9,15,female_surprise
03-01-08-02-01-01-14.wav,4068,0,10,1,9,15,female_surprise
03-01-08-01-01-02-14.wav,26353,0,10,1,9,15,female_surprise
03-01-08-01-01-01-14.wav,18621,0,10,1,9,15,female_surprise
03-01-08-02-02-02-14.wav,7502,0,10,1,9,15,female_surprise
03-01-08-01-01-01-16.wav,17438,0,10,1,9,15,female_surprise
03-01-08-02-02-01-16.wav,21218,0,10,1,9,15,female_surprise
03-01-08-02-01-02-16.wav,9952,0,10,1,9,15,female_surprise
03-01-08-01-01-02-16.wav,28296,0,10,1,9,15,female_surprise
03-01-08-01-02-02-16.wav,20683,0,10,1,9,15,female_surprise
03-01-08-02-02-02-16.wav,4082,0,10,1,9,15,female_surprise
03-01-08-02-01-01-16.wav,2613,0,10,1,9,15,female_surprise
03-01-08-01-02-01-16.wav,19971,0,10,1,9,15,female_surprise
03-01-08-01-01-02-18.wav,21736,0,10,1,9,15,female_surprise
03-01-08-02-02-01-18.wav,7490,0,10,1,9,15,female_surprise
03-01-08-02-01-01-18.wav,11441,0,10,1,9,15,female_surprise
03-01-08-02-02-02-18.wav,9591,0,10,1,9,15,female_surprise
03-01-08-01-01-01-18.wav,3741,0,10,1,9,15,female_surprise
03-01-08-01-02-02-18.wav,5967,0,10,1,9,15,female_surprise
03-01-08-02-01-02-18.wav,24528,0,10,1,9,15,female_surprise
03-01-08-01-02-01-18.wav,26193,0,10,1,9,15,female_surprise
03-01-08-02-02-02-20.wav,23216,0,10,1,9,15,female_surprise
03-01-08-01-01-01-20.wav,2221,0,10,1,9,15,female_surprise
03-01-08-01-02-01-20.wav,27585,0,10,1,9,15,female_surprise
03-01-08-02-02-01-20.wav,29874,0,10,1,9,15,female_surprise
03-01-08-02-01-02-20.wav,10553,0,10,1,9,15,female_surprise
03-01-08-01-02-02-20.wav,6000,0,10,1,9,15,female_surprise
03-01-08-02-01-01-20.wav,25661,0,10,1,9,15,female_surprise
03-01-08-01-01-02-20.wav,25443,0,10,1,9,15,female_surprise
03-01-08-02-01-01-22.wav,22151,0,10,1,9,15,female_surprise
03-01-08-02-02-01-22.wav,29385,0,10,1,9,15,female_surprise
03-01-08-01-02-02-22.wav,20834,0,10,1,9,15,female_surprise
03-01-08-02-02-02-22.wav,14965,0,10,1,9,15,female_surprise
03-01-08-01-02-01-22.wav,22359,0,10,1,9,15,female_surprise
03-01-08-02-01-02-22.wav,24890,0,10,1,9,15,female_surprise
03-01-08-01-01-02-22.wav,3502,0,10,1,9,15,female_surprise
03-01-08-01-01-01-22.wav,23472,0,10,1,9,15,female_surprise
03-01-08-02-02-01-24.wav,23174,0,10,1,9,15,female_surprise
03-01-08-02-01-01-24.wav,6356,0,10,1,9,15,female_surprise
03-01-08-01-01-02-24.wav,10325,0,10,1,9,15,female_surprise
03-01-08-01-01-01-24.wav,2250,0,10,1,9,15,female_surprise
03-01-08-02-01-02-24.wav,18036,0,10,1,9,15,female_surprise
03-01-08-01-02-01-24.wav,5520,0,10,1,9,15,female_surprise
03-01-08-01-02-02-24.wav,11023,0,10,1,9,15,female_surprise
03-01-08-02-02-02-24.wav,16567,0,10,1,9,15,female_surprise
OAF_limb_ps.wav,23956,0,10,1,11,15,female_surprise
OAF_jug_ps.wav,18168,0,10,1,11,15,female_surprise
OAF_raid_ps.wav,24014,0,10,1,11,15,female_surprise
OAF_hurl_ps.wav,2280,0,10,1,11,15,female_surprise
OAF_bar_ps.wav,3823,0,10,1,11,15,female_surprise
OAF_ton_ps.wav,15948,0,10,1,11,15,female_surprise
OAF_red_ps.wav,13577,0,10,1,11,15,female_surprise
OAF_raise_ps.wav,20961,0,10,1,11,15,female_surprise
OAF_nag_ps.wav,8444,0,10,1,11,15,female_surprise
OAF_germ_ps.wav,2535,0,10,1,11,15,female_surprise
OAF_rot_ps.wav,7745,0,10,1,11,15,female_surprise
OAF_chief_ps.wav,3952,0,10,1,11,15,female_surprise
OAF_whip_ps.wav,7351,0,10,1,11,15,female_surprise
OAF_size_ps.wav,23345,0,10,1,11,15,female_surprise
OAF_pass_ps.wav,10364,0,10,1,11,15,female_surprise
OAF_puff_ps.wav,22496,0,10,1,11,15,female_surprise
OAF_read_ps.wav,5133,0,10,1,11,15,female_surprise
OAF_phone_ps.wav,19094,0,10,1,11,15,female_surprise
OAF_mode_ps.wav,4473,0,10,1,11,15,female_surprise
OAF_bought_ps.wav,12991,0,10,1,11,15,female_surprise
OAF_life_ps.wav,27971,0,10,1,11,15,female_surprise
OAF_note_ps.wav,9150,0,10,1,11,15,female_surprise
OAF_said_ps.wav,12395,0,10,1,11,15,female_surprise
OAF_sell_ps.wav,14128,0,10,1,11,15,female_surprise
OAF_wag_ps.wav,25110,0,10,1,11,15,female_surprise
OAF_neat_ps.wav,29058,0,10,1,11,15,female_surprise
OAF_pearl_ps.wav,27480,0,10,1,11,15,female_surprise
OAF_door_ps.wav,9447,0,10,1,11,15,female_surprise
OAF_pick_ps.wav,25181,0,10,1,11,15,female_surprise
OAF_rat_ps.wav,22837,0,10,1,11,15,female_surprise
OAF_hash_ps.wav,15968,0,10,1,11,15,female_surprise
OAF_moon_ps.wav,12878,0,10,1,11,15,female_surprise
OAF_witch_ps.wav,7179,0,10,1,11,15,female_surprise
OAF_lore_ps.wav,29398,0,10,1,11,15,female_surprise
OAF_lose_ps.wav,6222,0,10,1,11,15,female_surprise
OAF_bone_ps.wav,25942,0,10,1,11,15,female_surprise
OAF_wash_ps.wav,23069,0,10,1,11,15,female_surprise
OAF_void_ps.wav,4840,0,10,1,11,15,female_surprise
OAF_mood_ps.wav,13023,0,10,1,11,15,female_surprise
OAF_dead_ps.wav,28460,0,10,1,11,15,female_surprise
OAF_page_ps.wav,27494,0,10,1,11,15,female_surprise
OAF_sour_ps.wav,9779,0,10,1,11,15,female_surprise
OAF_rag_ps.wav,22195,0,10,1,11,15,female_surprise
OAF_five_ps.wav,10239,0,10,1,11,15,female_surprise
OAF_laud_ps.wav,24397,0,10,1,11,15,female_surprise
OAF_pike_ps.wav,22537,0,10,1,11,15,female_surprise
OAF_perch_ps.wav,13813,0,10,1,11,15,female_surprise
OAF_turn_ps.wav,28623,0,10,1,11,15,female_surprise
OAF_join_ps.wav,11101,0,10,1,11,15,female_surprise
OAF_wife_ps.wav,21124,0,10,1,11,15,female_surprise
OAF_dime_ps.wav,28518,0,10,1,11,15,female_surprise
OAF_cause_ps.wav,23616,0,10,1,11,15,female_surprise
OAF_near_ps.wav,7392,0,10,1,11,15,female_surprise
OAF_fat_ps.wav,8609,0,10,1,11,15,female_surprise
OAF_search_ps.wav,17181,0,10,1,11,15,female_surprise
OAF_haze_ps.wav,12452,0,10,1,11,15,female_surprise
OAF_hit_ps.wav,8435,0,10,1,11,15,female_surprise
OAF_voice_ps.wav,8098,0,10,1,11,15,female_surprise
OAF_thumb_ps.wav,7617,0,10,1,11,15,female_surprise
OAF_youth_ps.wav,7430,0,10,1,11,15,female_surprise
OAF_make_ps.wav,20230,0,10,1,11,15,female_surprise
OAF_live_ps.wav,19727,0,10,1,11,15,female_surprise
OAF_mill_ps.wav,24450,0,10,1,11,15,female_surprise
OAF_chain_ps.wav,14467,0,10,1,11,15,female_surprise
OAF_met_ps.wav,16389,0,10,1,11,15,female_surprise
OAF_juice_ps.wav,2802,0,10,1,11,15,female_surprise
OAF_pad_ps.wav,24053,0,10,1,11,15,female_surprise
OAF_thin_ps.wav,7351,0,10,1,11,15,female_surprise
OAF_soup_ps.wav,16623,0,10,1,11,15,female_surprise
OAF_judge_ps.wav,22391,0,10,1,11,15,female_surprise
OAF_deep_ps.wav,5809,0,10,1,11,15,female_surprise
OAF_jail_ps.wav,15239,0,10,1,11,15,female_surprise
OAF_cab_ps.wav,12424,0,10,1,11,15,female_surprise
OAF_keep_ps.wav,20671,0,10,1,11,15,female_surprise
OAF_bath_ps.wav,28371,0,10,1,11,15,female_surprise
OAF_kill_ps.wav,29164,0,10,1,11,15,female_surprise
OAF_when_ps.wav,9542,0,10,1,11,15,female_surprise
OAF_back_ps.wav,26994,0,10,1,11,15,female_surprise
OAF_shout_ps.wav,20173,0,10,1,11,15,female_surprise
OAF_team_ps.wav,6946,0,10,1,11,15,female_surprise
OAF_dodge_ps.wav,10184,0,10,1,11,15,female_surprise
OAF_sure_ps.wav,24812,0,10,1,11,15,female_surprise
OAF_talk_ps.wav,2410,0,10,1,11,15,female_surprise
OAF_pain_ps.wav,17064,0,10,1,11,15,female_surprise
OAF_pole_ps.wav,26383,0,10,1,11,15,female_surprise
OAF_sail_ps.wav,4175,0,10,1,11,15,female_surprise
OAF_tire_ps.wav,27054,0,10,1,11,15,female_surprise
OAF_white_ps.wav,14254,0,10,1,11,15,female_surprise
OAF_base_ps.wav,25152,0,10,1,11,15,female_surprise
OAF_thought_ps.wav,29429,0,10,1,11,15,female_surprise
OAF_sub_ps.wav,24006,0,10,1,11,15,female_surprise
OAF_rush_ps.wav,19416,0,10,1,11,15,female_surprise
OAF_gun_ps.wav,10809,0,10,1,11,15,female_surprise
OAF_tip_ps.wav,17211,0,10,1,11,15,female_surprise
OAF_death_ps.wav,23680,0,10,1,11,15,female_surprise
OAF_soap_ps.wav,20609,0,10,1,11,15,female_surprise
OAF_calm_ps.wav,10560,0,10,1,11,15,female_surprise
OAF_should_ps.wav,29428,0,10,1,11,15,female_surprise
OAF_third_ps.wav,15601,0,10,1,11,15,female_surprise
OAF_chat_ps.wav,29379,0,10,1,11,15,female_surprise
OAF_food_ps.wav,17731,0,10,1,11,15,female_surprise
OAF_vine_ps.wav,19510,0,10,1,11,15,female_surprise
OAF_lot_ps.wav,2311,0,10,1,11,15,female_surprise
OAF_gin_ps.wav,13594,0,10,1,11,15,female_surprise
OAF_fall_ps.wav,4846,0,10,1,11,15,female_surprise
OAF_cheek_ps.wav,10288,0,10,1,11,15,female_surprise
OAF_seize_ps.wav,5883,0,10,1,11,15,female_surprise
OAF_fail_ps.wav,6681,0,10,1,11,15,female_surprise
OAF_date_ps.wav,11419,0,10,1,11,15,female_surprise
OAF_ripe_ps.wav,15682,0,10,1,11,15,female_surprise
OAF_far_ps.wav,23549,0,10,1,11,15,female_surprise
OAF_hush_ps.wav,17255,0,10,1,11,15,female_surprise
OAF_fit_ps.wav,28069,0,10,1,11,15,female_surprise
OAF_luck_ps.wav,12313,0,10,1,11,15,female_surprise
OAF_pool_ps.wav,10502,0,10,1,11,15,female_surprise
OAF_rose_ps.wav,18566,0,10,1,11,15,female_surprise
OAF_dip_ps.wav,9265,0,10,1,11,15,female_surprise
OAF_choice_ps.wav,11235,0,10,1,11,15,female_surprise
OAF_keen_ps.wav,22259,0,10,1,11,15,female_surprise
OAF_mess_ps.wav,18537,0,10,1,11,15,female_surprise
OAF_lid_ps.wav,19310,0,10,1,11,15,female_surprise
OAF_peg_ps.wav,8112,0,10,1,11,15,female_surprise
OAF_reach_ps.wav,8700,0,10,1,11,15,female_surprise
OAF_week_ps.wav,16551,0,10,1,11,15,female_surprise
OAF_loaf_ps.wav,25770,0,10,1,11,15,female_surprise
OAF_jar_ps.wav,5922,0,10,1,11,15,female_surprise
OAF_book_ps.wav,22090,0,10,1,11,15,female_surprise
OAF_shirt_ps.wav,2272,0,10,1,11,15,female_surprise
OAF_shack_ps.wav,7146,0,10,1,11,15,female_surprise
OAF_bean_ps.wav,10292,0,10,1,11,15,female_surprise
OAF_shall_ps.wav,6278,0,10,1,11,15,female_surprise
OAF_lean_ps.wav,22065,0,10,1,11,15,female_surprise
OAF_yearn_ps.wav,10364,0,10,1,11,15,female_surprise
OAF_get_ps.wav,28520,0,10,1,11,15,female_surprise
OAF_nice_ps.wav,8777,0,10,1,11,15,female_surprise
OAF_rough_ps.wav,11685,0,10,1,11,15,female_surprise
OAF_name_ps.wav,26490,0,10,1,11,15,female_surprise
OAF_numb_ps.wav,25215,0,10,1,11,15,female_surprise
OAF_came_ps.wav,17533,0,10,1,11,15,female_surprise
OAF_match_ps.wav,10653,0,10,1,11,15,female_surprise
OAF_take_ps.wav,21779,0,10,1,11,15,female_surprise
OAF_road_ps.wav,23946,0,10,1,11,15,female_surprise
OAF_kick_ps.wav,5422,0,10,1,11,15,female_surprise
OAF_chair_ps.wav,17116,0,10,1,11,15,female_surprise
OAF_such_ps.wav,13327,0,10,1,11,15,female_surprise
OAF_lease_ps.wav,24377,0,10,1,11,15,female_surprise
OAF_south_ps.wav,2732,0,10,1,11,15,female_surprise
OAF_hole_ps.wav,2487,0,10,1,11,15,female_surprise
OAF_hire_ps.wav,17886,0,10,1,11,15,female_surprise
OAF_bite_ps.wav,8868,0,10,1,11,15,female_surprise
OAF_which_ps.wav,21257,0,10,1,11,15,female_surprise
OAF_mouse_ps.wav,19973,0,10,1,11,15,female_surprise
OAF_tool_ps.wav,29199,0,10,1,11,15,female_surprise
OAF_dab_ps.wav,22879,0,10,1,11,15,female_surprise
OAF_mop_ps.wav,27864,0,10,1,11,15,female_surprise
OAF_dog_ps.wav,4415,0,10,1,11,15,female_surprise
OAF_tape_ps.wav,2655,0,10,1,11,15,female_surprise
OAF_room_ps.wav,10779,0,10,1,11,15,female_surprise
OAF_young_ps.wav,5685,0,10,1,11,15,female_surprise
OAF_love_ps.wav,9561,0,10,1,11,15,female_surprise
OAF_keg_ps.wav,3816,0,10,1,11,15,female_surprise
OAF_cool_ps.wav,16387,0,10,1,11,15,female_surprise
OAF_home_ps.wav,16626,0,10,1,11,15,female_surprise
OAF_tell_ps.wav,9661,0,10,1,11,15,female_surprise
OAF_hate_ps.wav,19210,0,10,1,11,15,female_surprise
OAF_kite_ps.wav,9665,0,10,1,11,15,female_surprise
OAF_walk_ps.wav,29633,0,10,1,11,15,female_surprise
OAF_long_ps.wav,3919,0,10,1,11,15,female_surprise
OAF_chalk_ps.wav,6531,0,10,1,11,15,female_surprise
OAF_king_ps.wav,26633,0,10,1,11,15,female_surprise
OAF_time_ps.wav,6723,0,10,1,11,15,female_surprise
OAF_ring_ps.wav,15415,0,10,1,11,15,female_surprise
OAF_good_ps.wav,26301,0,10,1,11,15,female_surprise
OAF_late_ps.wav,22633,0,10,1,11,15,female_surprise
OAF_gas_ps.wav,29419,0,10,1,11,15,female_surprise
OAF_merge_ps.wav,9940,0,10,1,11,15,female_surprise
OAF_hall_ps.wav,5757,0,10,1,11,15,female_surprise
OAF_goal_ps.wav,10727,0,10,1,11,15,female_surprise
OAF_sheep_ps.wav,23481,0,10,1,11,15,female_surprise
OAF_boat_ps.wav,10916,0,10,1,11,15,female_surprise
OAF_have_ps.wav,4638,0,10,1,11,15,female_surprise
OAF_tough_ps.wav,28391,0,10,1,11,15,female_surprise
OAF_yes_ps.wav,17714,0,10,1,11,15,female_surprise
OAF_doll_ps.wav,15393,0,10,1,11,15,female_surprise
OAF_goose_ps.wav,9148,0,10,1,11,15,female_surprise
OAF_shawl_ps.wav,3053,0,10,1,11,15,female_surprise
OAF_vote_ps.wav,23561,0,10,1,11,15,female_surprise
OAF_ditch_ps.wav,6199,0,10,1,11,15,female_surprise
OAF_knock_ps.wav,10966,0,10,1,11,15,female_surprise
OAF_wheat_ps.wav,22748,0,10,1,11,15,female_surprise
OAF_check_ps.wav,21864,0,10,1,11,15,female_surprise
OAF_gap_ps.wav,15703,0,10,1,11,15,female_surprise
OAF_wire_ps.wav,21541,0,10,1,11,15,female_surprise
OAF_half_ps.wav,16111,0,10,1,11,15,female_surprise
OAF_rain_ps.wav,18742,0,10,1,11,15,female_surprise
OAF_beg_ps.wav,20731,0,10,1,11,15,female_surprise
OAF_gaze_ps.wav,3887,0,10,1,11,15,female_surprise
OAF_burn_ps.wav,9866,0,10,1,11,15,female_surprise
OAF_learn_ps.wav,15362,0,10,1,11,15,female_surprise
OAF_mob_ps.wav,3733,0,10,1,11,15,female_surprise
JE_f13.wav,5944,0,10,1,10,16,male_fear
KL_f03.wav,8611,0,10,1,10,16,male_fear
JK_f12.wav,23506,0,10,1,10,16,male_fear
JE_f09.wav,18345,0,10,1,10,16,male_fear
JE_f05.wav,4470,0,10,1,10,16,male_fear
KL_f12.wav,15353,0,10,1,10,16,male_fear
JK_f11.wav,18940,0,10,1,10,16,male_fear
DC_f03.wav,21595,0,10,1,10,16,male_fear
JK_f02.wav,15168,0,10,1,10,16,male_fear
JE_f14.wav,13045,0,10,1,10,16,male_fear
JK_f03.wav,15051,0,10,1,10,16,male_fear
JE_f04.wav,6795,0,10,1,10,16,male_fear
DC_f07.wav,28538,0,10,1,10,16,male_fear
KL_f05.wav,14026,0,10,1,10,16,male_fear
DC_f14.wav,25584,0,10,1,10,16,male_fear
KL_f10.wav,14746,0,10,1,10,16,male_fear
DC_f06.wav,5923,0,10,1,10,16,male_fear
DC_f13.wav,5508,0,10,1,10,16,male_fear
DC_f08.wav,6701,0,10,1,10,16,male_fear
KL_f04.wav,15004,0,10,1,10,16,male_fear
KL_f02.wav,29023,0,10,1,10,16,male_fear
JK_f07.wav,8314,0,10,1,10,16,male_fear
KL_f13.wav,22061,0,10,1,10,16,male_fear
DC_f01.wav,23338,0,10,1,10,16,male_fear
KL_f06.wav,18761,0,10,1,10,16,male_fear
DC_f05.wav,13096,0,10,1,10,16,male_fear
JK_f05.wav,12125,0,10,1,10,16,male_fear
DC_f15.wav,20234,0,10,1,10,16,male_fear
KL_f08.wav,9163,0,10,1,10,16,male_fear
JK_f09.wav,26611,0,10,1,10,16,male_fear
KL_f01.wav,29585,0,10,1,10,16,male_fear
JE_f08.wav,21752,0,10,1,10,16,male_fear
KL_f11.wav,9798,0,10,1,10,16,male_fear
DC_f04.wav,28410,0,10,1,10,16,male_fear
JE_f12.wav,25352,0,10,1,10,16,male_fear
JK_f14.wav,29056,0,10,1,10,16,male_fear
KL_f14.wav,16170,0,10,1,10,16,male_fear
JK_f08.wav,16019,0,10,1,10,16,male_fear
