slice_file_name,fsID,start,end,salience,fold,classID,class
03-01-01-01-01-02-13.wav,26995,0,10,1,9,18,male_neutral
03-01-02-02-01-02-13.wav,27250,0,10,1,9,18,male_neutral
03-01-02-01-02-01-13.wav,8632,0,10,1,9,18,male_neutral
03-01-02-01-01-02-13.wav,12487,0,10,1,9,18,male_neutral
03-01-02-02-01-01-13.wav,3369,0,10,1,9,18,male_neutral
03-01-02-02-02-01-13.wav,20590,0,10,1,9,18,male_neutral
03-01-01-01-02-01-15.wav,29825,0,10,1,9,18,male_neutral
03-01-02-01-01-02-15.wav,29865,0,10,1,9,18,male_neutral
03-01-02-02-01-01-15.wav,25865,0,10,1,9,18,male_neutral
03-01-02-02-02-01-15.wav,3426,0,10,1,9,18,male_neutral
03-01-02-01-02-02-15.wav,11762,0,10,1,9,18,male_neutral
03-01-02-01-01-01-15.wav,7559,0,10,1,9,18,male_neutral
03-01-02-01-02-01-15.wav,11107,0,10,1,9,18,male_neutral
03-01-01-01-01-02-15.wav,4828,0,10,1,9,18,male_neutral
03-01-02-02-02-02-15.wav,2043,0,10,1,9,18,male_neutral
03-01-01-01-01-01-15.wav,22041,0,10,1,9,18,male_neutral
03-01-02-02-01-02-15.wav,17465,0,10,1,9,18,male_neutral
03-01-01-01-02-02-15.wav,20444,0,10,1,9,18,male_neutral
03-01-02-01-02-02-17.wav,22816,0,10,1,9,18,male_neutral
03-01-02-01-01-01-17.wav,26240,0,10,1,9,18,male_neutral
03-01-02-02-01-01-17.wav,7034,0,10,1,9,18,male_neutral
03-01-02-02-02-01-17.wav,28767,0,10,1,9,18,male_neutral
03-01-02-02-02-02-17.wav,16213,0,10,1,9,18,male_neutral
03-01-01-01-01-01-17.wav,23132,0,10,1,9,18,male_neutral
03-01-01-01-02-01-17.wav,22533,0,10,1,9,18,male_neutral
03-01-01-01-01-02-17.wav,12683,0,10,1,9,18,male_neutral
03-01-02-01-02-01-17.wav,3121,0,10,1,9,18,male_neutral
03-01-02-02-01-02-17.wav,22570,0,10,1,9,18,male_neutral
03-01-02-01-01-02-17.wav,26754,0,10,1,9,18,male_neutral
03-01-01-01-02-02-17.wav,28251,0,10,1,9,18,male_neutral
03-01-02-01-02-01-19.wav,13668,0,10,1,9,18,male_neutral
03-01-02-02-02-01-19.wav,8981,0,10,1,9,18,male_neutral
03-01-01-01-02-01-19.wav,25848,0,10,1,9,18,male_neutral
03-01-01-01-01-02-19.wav,23956,0,10,1,9,18,male_neutral
03-01-02-02-01-01-19.wav,18465,0,10,1,9,18,male_neutral
03-01-02-01-01-01-19.wav,28329,0,10,1,9,18,male_neutral
03-01-02-01-02-02-19.wav,12762,0,10,1,9,18,male_neutral
03-01-01-01-02-02-19.wav,10757,0,10,1,9,18,male_neutral
03-01-02-01-01-02-19.wav,29750,0,10,1,9,18,male_neutral
03-01-02-02-02-02-19.wav,20075,0,10,1,9,18,male_neutral
03-01-02-02-01-02-19.wav,16501,0,10,1,9,18,male_neutral
03-01-01-01-01-01-19.wav,11408,0,10,1,9,18,male_neutral
03-01-01-01-01-01-21.wav,2844,0,10,1,9,18,male_neutral
03-01-02-01-01-02-21.wav,2230,0,10,1,9,18,male_neutral
03-01-01-01-02-01-21.wav,24303,0,10,1,9,18,male_neutral
03-01-01-01-01-02-21.wav,11481,0,10,1,9,18,male_neutral
03-01-02-01-02-01-21.wav,19534,0,10,1,9,18,male_neutral
03-01-02-02-02-01-21.wav,16344,0,10,1,9,18,male_neutral
03-01-02-01-01-01-21.wav,26924,0,10,1,9,18,male_neutral
03-01-02-02-02-02-21.wav,6750,0,10,1,9,18,male_neutral
03-01-02-02-01-02-21.wav,13873,0,10,1,9,18,male_neutral
03-01-02-02-01-01-21.wav,16033,0,10,1,9,18,male_neutral
03-01-02-01-02-02-21.wav,11556,0,10,1,9,18,male_neutral
03-01-01-01-02-02-21.wav,14396,0,10,1,9,18,male_neutral
03-01-02-02-02-01-23.wav,18936,0,10,1,9,18,male_neutral
03-01-01-01-02-02-23.wav,8704,0,10,1,9,18,male_neutral
03-01-02-02-01-02-23.wav,19892,0,10,1,9,18,male_neutral
03-01-02-02-02-02-23.wav,18540,0,10,1,9,18,male_neutral
03-01-01-01-01-01-23.wav,8101,0,10,1,9,18,male_neutral
03-01-02-01-01-02-23.wav,19653,0,10,1,9,18,male_neutral
03-01-02-01-01-01-23.wav,15385,0,10,1,9,18,male_neutral
03-01-01-01-02-01-23.wav,26149,0,10,1,9,18,male_neutral
03-01-02-02-01-01-23.wav,9155,0,10,1,9,18,male_neutral
03-01-01-01-01-02-23.wav,3802,0,10,1,9,18,male_neutral
03-01-02-01-02-02-23.wav,17203,0,10,1,9,18,male_neutral
03-01-02-01-02-01-23.wav,9471,0,10,1,9,18,male_neutral
1001_DFA_NEU_XX.wav,22053,0,10,1,8,18,male_neutral
1001_IEO_NEU_XX.wav,6455,0,10,1,8,18,male_neutral
1001_IOM_NEU_XX.wav,8292,0,10,1,8,18,male_neutral
1001_ITH_NEU_XX.wav,27270,0,10,1,8,18,male_neutral
1001_ITS_NEU_XX.wav,5510,0,10,1,8,18,male_neutral
1001_IWL_NEU_XX.wav,13967,0,10,1,8,18,male_neutral
1001_IWW_NEU_XX.wav,20834,0,10,1,8,18,male_neutral
1001_MTI_NEU_XX.wav,17227,0,10,1,8,18,male_neutral
1001_TAI_NEU_XX.wav,6541,0,10,1,8,18,male_neutral
1001_TIE_NEU_XX.wav,23570,0,10,1,8,18,male_neutral
1001_TSI_NEU_XX.wav,4562,0,10,1,8,18,male_neutral
1001_WSI_NEU_XX.wav,19387,0,10,1,8,18,male_neutral
1005_DFA_NEU_XX.wav,23301,0,10,1,8,18,male_neutral
1005_IEO_NEU_XX.wav,26713,0,10,1,8,18,male_neutral
1005_IOM_NEU_XX.wav,12141,0,10,1,8,18,male_neutral
1005_ITH_NEU_XX.wav,11292,0,10,1,8,18,male_neutral
1005_ITS_NEU_XX.wav,5416,0,10,1,8,18,male_neutral
1005_IWL_NEU_XX.wav,12796,0,10,1,8,18,male_neutral
1005_IWW_NEU_XX.wav,9976,0,10,1,8,18,male_neutral
1005_MTI_NEU_XX.wav,10530,0,10,1,8,18,male_neutral
1005_TAI_NEU_XX.wav,28108,0,10,1,8,18,male_neutral
1005_TIE_NEU_XX.wav,29409,0,10,1,8,18,male_neutral
1005_TSI_NEU_XX.wav,8956,0,10,1,8,18,male_neutral
1005_WSI_NEU_XX.wav,24839,0,10,1,8,18,male_neutral
1011_DFA_NEU_XX.wav,5778,0,10,1,8,18,male_neutral
1011_IEO_NEU_XX.wav,22230,0,10,1,8,18,male_neutral
1011_IOM_NEU_XX.wav,14824,0,10,1,8,18,male_neutral
1011_ITH_NEU_XX.wav,13821,0,10,1,8,18,male_neutral
1011_ITS_NEU_XX.wav,9214,0,10,1,8,18,male_neutral
1011_IWL_NEU_XX.wav,8565,0,10,1,8,18,male_neutral
1011_IWW_NEU_XX.wav,15546,0,10,1,8,18,male_neutral
1011_MTI_NEU_XX.wav,16110,0,10,1,8,18,male_neutral
1011_TAI_NEU_XX.wav,13411,0,10,1,8,18,male_neutral
1011_TIE_NEU_XX.wav,15642,0,10,1,8,18,male_neutral
1011_TSI_NEU_XX.wav,26037,0,10,1,8,18,male_neutral
1011_WSI_NEU_XX.wav,28879,0,10,1,8,18,male_neutral
1014_DFA_NEU_XX.wav,29392,0,10,1,8,18,male_neutral
1014_IEO_NEU_XX.wav,24337,0,10,1,8,18,male_neutral
1014_IOM_NEU_XX.wav,8383,0,10,1,8,18,male_neutral
1014_ITH_NEU_XX.wav,19510,0,10,1,8,18,male_neutral
1014_ITS_NEU_XX.wav,29259,0,10,1,8,18,male_neutral
1014_IWL_NEU_XX.wav,3202,0,10,1,8,18,male_neutral
1014_IWW_NEU_XX.wav,14484,0,10,1,8,18,male_neutral
1014_MTI_NEU_XX.wav,22254,0,10,1,8,18,male_neutral
1014_TAI_NEU_XX.wav,4426,0,10,1,8,18,male_neutral
1014_TIE_NEU_XX.wav,20505,0,10,1,8,18,male_neutral
1014_TSI_NEU_XX.wav,21196,0,10,1,8,18,male_neutral
1014_WSI_NEU_XX.wav,20296,0,10,1,8,18,male_neutral
1015_DFA_NEU_XX.wav,15129,0,10,1,8,18,male_neutral
1015_IEO_NEU_XX.wav,7006,0,10,1,8,18,male_neutral
1015_IOM_NEU_XX.wav,18081,0,10,1,8,18,male_neutral
1015_ITH_NEU_XX.wav,29222,0,10,1,8,18,male_neutral
1015_ITS_NEU_XX.wav,3751,0,10,1,8,18,male_neutral
1015_IWL_NEU_XX.wav,18918,0,10,1,8,18,male_neutral
1015_IWW_NEU_XX.wav,14822,0,10,1,8,18,male_neutral
1015_MTI_NEU_XX.wav,8765,0,10,1,8,18,male_neutral
1015_TAI_NEU_XX.wav,5004,0,10,1,8,18,male_neutral
1015_TIE_NEU_XX.wav,5969,0,10,1,8,18,male_neutral
1015_TSI_NEU_XX.wav,15543,0,10,1,8,18,male_neutral
1015_WSI_NEU_XX.wav,19021,0,10,1,8,18,male_neutral
1016_DFA_NEU_XX.wav,26135,0,10,1,8,18,male_neutral
1016_IEO_NEU_XX.wav,23932,0,10,1,8,18,male_neutral
1016_IOM_NEU_XX.wav,15325,0,10,1,8,18,male_neutral
1016_ITH_NEU_XX.wav,9928,0,10,1,8,18,male_neutral
1016_ITS_NEU_XX.wav,27592,0,10,1,8,18,male_neutral
1016_IWL_NEU_XX.wav,26941,0,10,1,8,18,male_neutral
1016_IWW_NEU_XX.wav,18780,0,10,1,8,18,male_neutral
1016_MTI_NEU_XX.wav,20964,0,10,1,8,18,male_neutral
1016_TAI_NEU_XX.wav,21245,0,10,1,8,18,male_neutral
1016_TIE_NEU_XX.wav,12494,0,10,1,8,18,male_neutral
1016_TSI_NEU_XX.wav,18218,0,10,1,8,18,male_neutral
1016_WSI_NEU_XX.wav,21726,0,10,1,8,18,male_neutral
1017_DFA_NEU_XX.wav,29894,0,10,1,8,18,male_neutral
1017_IEO_NEU_XX.wav,21301,0,10,1,8,18,male_neutral
1017_IOM_NEU_XX.wav,4206,0,10,1,8,18,male_neutral
1017_ITH_NEU_XX.wav,21381,0,10,1,8,18,male_neutral
1017_ITS_NEU_XX.wav,22443,0,10,1,8,18,male_neutral
1017_IWL_NEU_XX.wav,26242,0,10,1,8,18,male_neutral
1017_IWW_NEU_XX.wav,17222,0,10,1,8,18,male_neutral
1017_MTI_NEU_XX.wav,18059,0,10,1,8,18,male_neutral
1017_TAI_NEU_XX.wav,4520,0,10,1,8,18,male_neutral
1017_TIE_NEU_XX.wav,7952,0,10,1,8,18,male_neutral
1017_TSI_NEU_XX.wav,3600,0,10,1,8,18,male_neutral
1017_WSI_NEU_XX.wav,26591,0,10,1,8,18,male_neutral
DC_sa05.wav,6805,0,10,1,10,19,male_sad
JE_sa07.wav,17418,0,10,1,10,19,male_sad
JK_sa10.wav,20079,0,10,1,10,19,male_sad
KL_sa13.wav,7467,0,10,1,10,19,male_sad
KL_sa03.wav,29835,0,10,1,10,19,male_sad
KL_sa11.wav,16276,0,10,1,10,19,male_sad
JE_sa02.wav,28214,0,10,1,10,19,male_sad
JK_sa06.wav,2617,0,10,1,10,19,male_sad
DC_sa14.wav,19403,0,10,1,10,19,male_sad
JK_sa13.wav,21277,0,10,1,10,19,male_sad
JE_sa15.wav,17824,0,10,1,10,19,male_sad
DC_sa11.wav,26755,0,10,1,10,19,male_sad
KL_sa12.wav,25918,0,10,1,10,19,male_sad
DC_sa15.wav,16892,0,10,1,10,19,male_sad
KL_sa04.wav,22495,0,10,1,10,19,male_sad
DC_sa10.wav,3914,0,10,1,10,19,male_sad
JK_sa08.wav,20669,0,10,1,10,19,male_sad
JK_sa02.wav,16641,0,10,1,10,19,male_sad
JK_sa11.wav,6929,0,10,1,10,19,male_sad
JK_sa12.wav,17534,0,10,1,10,19,male_sad
JE_sa05.wav,19493,0,10,1,10,19,male_sad
JK_sa01.wav,10513,0,10,1,10,19,male_sad
KL_sa09.wav,20659,0,10,1,10,19,male_sad
JK_sa09.wav,9831,0,10,1,10,19,male_sad
DC_sa03.wav,29354,0,10,1,10,19,male_sad
KL_sa07.wav,21343,0,10,1,10,19,male_sad
JK_sa03.wav,23048,0,10,1,10,19,male_sad
JE_sa10.wav,16526,0,10,1,10,19,male_sad
KL_sa01.wav,16478,0,10,1,10,19,male_sad
JK_sa05.wav,12229,0,10,1,10,19,male_sad
KL_sa10.wav,27628,0,10,1,10,19,male_sad
JK_sa14.wav,20461,0,10,1,10,19,male_sad
DC_sa12.wav,23346,0,10,1,10,19,male_sad
DC_sa08.wav,14358,0,10,1,10,19,male_sad
KL_sa08.wav,27021,0,10,1,10,19,male_sad
JE_sa13.wav,10714,0,10,1,10,19,male_sad
KL_sa05.wav,10317,0,10,1,10,19,male_sad
JK_sa04.wav,11965,0,10,1,10,19,male_sad
KL_sa02.wav,22237,0,10,1,10,19,male_sad
DC_sa09.wav,22429,0,10,1,10,19,male_sad
DC_sa02.wav,10054,0,10,1,10,19,male_sad
JE_sa11.wav,10151,0,10,1,10,19,male_sad
JE_sa09.wav,11633,0,10,1,10,19,male_sad
DC_sa07.wav,13013,0,10,1,10,19,male_sad
DC_sa04.wav,25368,0,10,1,10,19,male_sad
JE_sa12.wav,27119,0,10,1,10,19,male_sad
KL_sa14.wav,10788,0,10,1,10,19,male_sad
KL_sa15.wav,27033,0,10,1,10,19,male_sad
KL_sa06.wav,8789,0,10,1,10,19,male_sad
JE_sa01.wav,2099,0,10,1,10,19,male_sad
DC_sa01.wav,13394,0,10,1,10,19,male_sad
DC_sa06.wav,3832,0,10,1,10,19,male_sad
JE_sa06.wav,8923,0,10,1,10,19,male_sad
DC_sa13.wav,2398,0,10,1,10,19,male_sad
JE_sa14.wav,20201,0,10,1,10,19,male_sad
JK_sa07.wav,16039,0,10,1,10,19,male_sad
JE_sa08.wav,23701,0,10,1,10,19,male_sad
JE_sa04.wav,3596,0,10,1,10,19,male_sad
JK_sa15.wav,10624,0,10,1,10,19,male_sad
JE_sa03.wav,28210,0,10,1,10,19,male_sad
03-01-04-02-01-01-01.wav,8239,0,10,1,9,19,male_sad
03-01-04-01-02-02-01.wav,13715,0,10,1,9,19,male_sad
03-01-04-02-02-01-01.wav,16440,0,10,1,9,19,male_sad
03-01-04-01-02-01-01.wav,23861,0,10,1,9,19,male_sad
03-01-04-02-01-02-01.wav,9192,0,10,1,9,19,male_sad
03-01-04-02-02-02-01.wav,19064,0,10,1,9,19,male_sad
03-01-04-01-01-02-01.wav,7686,0,10,1,9,19,male_sad
03-01-04-01-01-01-01.wav,26841,0,10,1,9,19,male_sad
03-01-04-01-02-02-03.wav,21230,0,10,1,9,19,male_sad
03-01-04-01-01-01-03.wav,20300,0,10,1,9,19,male_sad
03-01-04-02-01-02-03.wav,17995,0,10,1,9,19,male_sad
03-01-04-02-02-01-03.wav,26629,0,10,1,9,19,male_sad
03-01-04-01-02-01-03.wav,24877,0,10,1,9,19,male_sad
03-01-04-02-01-01-03.wav,2476,0,10,1,9,19,male_sad
03-01-04-02-02-02-03.wav,9715,0,10,1,9,19,male_sad
03-01-04-01-01-02-03.wav,25224,0,10,1,9,19,male_sad
03-01-04-01-02-02-05.wav,21652,0,10,1,9,19,male_sad
03-01-04-02-01-01-05.wav,7102,0,10,1,9,19,male_sad
03-01-04-01-02-01-05.wav,18979,0,10,1,9,19,male_sad
03-01-04-02-01-02-05.wav,22970,0,10,1,9,19,male_sad
03-01-04-02-02-01-05.wav,9590,0,10,1,9,19,male_sad
03-01-04-02-02-02-05.wav,6699,0,10,1,9,19,male_sad
03-01-04-01-01-01-05.wav,6857,0,10,1,9,19,male_sad
03-01-04-01-01-02-05.wav,19385,0,10,1,9,19,male_sad
03-01-04-01-02-01-07.wav,4835,0,10,1,9,19,male_sad
03-01-04-01-01-01-07.wav,8832,0,10,1,9,19,male_sad
03-01-04-02-02-02-07.wav,28058,0,10,1,9,19,male_sad
03-01-04-01-02-02-07.wav,21819,0,10,1,9,19,male_sad
03-01-04-02-01-01-07.wav,9299,0,10,1,9,19,male_sad
03-01-04-01-01-02-07.wav,17855,0,10,1,9,19,male_sad
03-01-04-02-01-02-07.wav,9844,0,10,1,9,19,male_sad
03-01-04-02-02-01-07.wav,20418,0,10,1,9,19,male_sad
03-01-04-01-02-01-09.wav,29843,0,10,1,9,19,male_sad
03-01-04-01-01-02-09.wav,9767,0,10,1,9,19,male_sad
03-01-04-02-01-01-09.wav,7295,0,10,1,9,19,male_sad
03-01-04-02-01-02-09.wav,16203,0,10,1,9,19,male_sad
03-01-04-01-02-02-09.wav,26259,0,10,1,9,19,male_sad
03-01-04-02-02-02-09.wav,29153,0,10,1,9,19,male_sad
03-01-04-01-01-01-09.wav,22035,0,10,1,9,19,male_sad
03-01-04-02-02-01-09.wav,28335,0,10,1,9,19,male_sad
03-01-04-01-02-02-11.wav,24616,0,10,1,9,19,male_sad
03-01-04-02-02-01-11.wav,27326,0,10,1,9,19,male_sad
03-01-04-02-02-02-11.wav,22520,0,10,1,9,19,male_sad
03-01-04-01-01-02-11.wav,9995,0,10,1,9,19,male_sad
03-01-04-02-01-01-11.wav,26006,0,10,1,9,19,male_sad
03-01-04-01-02-01-11.wav,24668,0,10,1,9,19,male_sad
03-01-04-01-01-01-11.wav,2905,0,10,1,9,19,male_sad
03-01-04-02-01-02-11.wav,4984,0,10,1,9,19,male_sad
03-01-04-01-02-01-13.wav,11788,0,10,1,9,19,male_sad
03-01-04-02-02-02-13.wav,13693,0,10,1,9,19,male_sad
03-01-04-01-02-02-13.wav,18144,0,10,1,9,19,male_sad
03-01-04-02-02-01-13.wav,26234,0,10,1,9,19,male_sad
03-01-04-02-01-01-13.wav,25921,0,10,1,9,19,male_sad
03-01-04-02-01-02-13.wav,11888,0,10,1,9,19,male_sad
03-01-04-01-01-02-13.wav,21076,0,10,1,9,19,male_sad
03-01-04-01-01-01-13.wav,8691,0,10,1,9,19,male_sad
03-01-04-01-02-01-15.wav,23908,0,10,1,9,19,male_sad
03-01-04-01-01-01-15.wav,6348,0,10,1,9,19,male_sad
03-01-04-01-01-02-15.wav,17420,0,10,1,9,19,male_sad
03-01-04-01-02-02-15.wav,20082,0,10,1,9,19,male_sad
03-01-04-02-02-02-15.wav,4300,0,10,1,9,19,male_sad
03-01-04-02-01-01-15.wav,14264,0,10,1,9,19,male_sad
03-01-04-02-02-01-15.wav,13766,0,10,1,9,19,male_sad
03-01-04-02-01-02-15.wav,20453,0,10,1,9,19,male_sad
03-01-04-01-01-02-17.wav,4707,0,10,1,9,19,male_sad
03-01-04-01-02-01-17.wav,8149,0,10,1,9,19,male_sad
03-01-04-02-02-02-17.wav,16056,0,10,1,9,19,male_sad
03-01-04-02-01-02-17.wav,29736,0,10,1,9,19,male_sad
03-01-04-01-02-02-17.wav,2724,0,10,1,9,19,male_sad
03-01-04-02-02-01-17.wav,10833,0,10,1,9,19,male_sad
03-01-04-01-01-01-17.wav,14579,0,10,1,9,19,male_sad
03-01-04-02-01-01-17.wav,12965,0,10,1,9,19,male_sad
03-01-04-02-02-02-19.wav,16568,0,10,1,9,19,male_sad
03-01-04-02-02-01-19.wav,11633,0,10,1,9,19,male_sad
03-01-04-01-02-02-19.wav,18573,0,10,1,9,19,male_sad
03-01-04-02-01-01-19.wav,27681,0,10,1,9,19,male_sad
03-01-04-02-01-02-19.wav,19469,0,10,1,9,19,male_sad
03-01-04-01-02-01-19.wav,11512,0,10,1,9,19,male_sad
03-01-04-01-01-02-19.wav,28026,0,10,1,9,19,male_sad
03-01-04-01-01-01-19.wav,15010,0,10,1,9,19,male_sad
03-01-04-01-02-01-21.wav,17052,0,10,1,9,19,male_sad
03-01-04-01-02-02-21.wav,23302,0,10,1,9,19,male_sad
03-01-04-01-01-01-21.wav,20780,0,10,1,9,19,male_sad
03-01-04-02-02-01-21.wav,15906,0,10,1,9,19,male_sad
03-01-04-02-01-02-21.wav,7994,0,10,1,9,19,male_sad
03-01-04-01-01-02-21.wav,18235,0,10,1,9,19,male_sad
03-01-04-02-02-02-21.wav,11488,0,10,1,9,19,male_sad
03-01-04-02-01-01-21.wav,24852,0,10,1,9,19,male_sad
03-01-04-01-02-01-23.wav,2439,0,10,1,9,19,male_sad
03-01-04-01-01-02-23.wav,24054,0,10,1,9,19,male_sad
03-01-04-01-01-01-23.wav,8317,0,10,1,9,19,male_sad
03-01-04-02-02-01-23.wav,9983,0,10,1,9,19,male_sad
03-01-04-02-01-01-23.wav,23249,0,10,1,9,19,male_sad
03-01-04-01-02-02-23.wav,18586,0,10,1,9,19,male_sad
03-01-04-02-02-02-23.wav,12510,0,10,1,9,19,male_sad
03-01-04-02-01-02-23.wav,16874,0,10,1,9,19,male_sad
1001_DFA_SAD_XX.wav,23470,0,10,1,8,19,male_sad
1001_IEO_SAD_HI.wav,2049,0,10,1,8,19,male_sad
1001_IEO_SAD_LO.wav,9108,0,10,1,8,19,male_sad
1001_IEO_SAD_MD.wav,7120,0,10,1,8,19,male_sad
1001_IOM_SAD_XX.wav,14510,0,10,1,8,19,male_sad
1001_ITH_SAD_XX.wav,9307,0,10,1,8,19,male_sad
1001_IWL_SAD_XX.wav,21207,0,10,1,8,19,male_sad
1001_IWW_SAD_XX.wav,13829,0,10,1,8,19,male_sad
1001_MTI_SAD_XX.wav,23411,0,10,1,8,19,male_sad
1001_TAI_SAD_XX.wav,19510,0,10,1,8,19,male_sad
1001_TIE_SAD_XX.wav,5920,0,10,1,8,19,male_sad
1001_TSI_SAD_XX.wav,4464,0,10,1,8,19,male_sad
1001_WSI_SAD_XX.wav,16539,0,10,1,8,19,male_sad
1005_DFA_SAD_XX.wav,27315,0,10,1,8,19,male_sad
1005_IEO_SAD_HI.wav,12606,0,10,1,8,19,male_sad
1005_IEO_SAD_LO.wav,8948,0,10,1,8,19,male_sad
1005_IEO_SAD_MD.wav,16372,0,10,1,8,19,male_sad
1005_IOM_SAD_XX.wav,26108,0,10,1,8,19,male_sad
1005_ITH_SAD_XX.wav,3561,0,10,1,8,19,male_sad
1005_ITS_SAD_XX.wav,28408,0,10,1,8,19,male_sad
1005_IWL_SAD_XX.wav,2467,0,10,1,8,19,male_sad
1005_IWW_SAD_XX.wav,5550,0,10,1,8,19,male_sad
1005_MTI_SAD_XX.wav,15831,0,10,1,8,19,male_sad
1005_TAI_SAD_XX.wav,17405,0,10,1,8,19,male_sad
1005_TIE_SAD_XX.wav,4773,0,10,1,8,19,male_sad
1005_TSI_SAD_XX.wav,26923,0,10,1,8,19,male_sad
1005_WSI_SAD_XX.wav,29635,0,10,1,8,19,male_sad
1011_DFA_SAD_XX.wav,2180,0,10,1,8,19,male_sad
1011_IEO_SAD_HI.wav,13485,0,10,1,8,19,male_sad
1011_IEO_SAD_LO.wav,29488,0,10,1,8,19,male_sad
1011_IEO_SAD_MD.wav,24653,0,10,1,8,19,male_sad
1011_IOM_SAD_XX.wav,13082,0,10,1,8,19,male_sad
1011_ITH_SAD_XX.wav,19322,0,10,1,8,19,male_sad
1011_ITS_SAD_XX.wav,9034,0,10,1,8,19,male_sad
1011_IWL_SAD_XX.wav,29022,0,10,1,8,19,male_sad
1011_IWW_SAD_XX.wav,24421,0,10,1,8,19,male_sad
1011_MTI_SAD_XX.wav,24895,0,10,1,8,19,male_sad
1011_TAI_SAD_XX.wav,27593,0,10,1,8,19,male_sad
1011_TIE_SAD_XX.wav,14312,0,10,1,8,19,male_sad
1011_TSI_SAD_XX.wav,11204,0,10,1,8,19,male_sad
1011_WSI_SAD_XX.wav,13987,0,10,1,8,19,male_sad
1014_DFA_SAD_XX.wav,2168,0,10,1,8,19,male_sad
1014_IEO_SAD_HI.wav,6983,0,10,1,8,19,male_sad
1014_IEO_SAD_LO.wav,15723,0,10,1,8,19,male_sad
1014_IEO_SAD_MD.wav,8871,0,10,1,8,19,male_sad
1014_IOM_SAD_XX.wav,24638,0,10,1,8,19,male_sad
1014_ITH_SAD_XX.wav,19581,0,10,1,8,19,male_sad
1014_ITS_SAD_XX.wav,5350,0,10,1,8,19,male_sad
1014_IWL_SAD_XX.wav,20269,0,10,1,8,19,male_sad
1014_IWW_SAD_XX.wav,12972,0,10,1,8,19,male_sad
1014_MTI_SAD_XX.wav,23453,0,10,1,8,19,male_sad
1014_TAI_SAD_XX.wav,25001,0,10,1,8,19,male_sad
1014_TIE_SAD_XX.wav,24442,0,10,1,8,19,male_sad
1014_TSI_SAD_XX.wav,4524,0,10,1,8,19,male_sad
1014_WSI_SAD_XX.wav,14390,0,10,1,8,19,male_sad
1015_DFA_SAD_XX.wav,5559,0,10,1,8,19,male_sad
1015_IEO_SAD_HI.wav,25865,0,10,1,8,19,male_sad
1015_IEO_SAD_LO.wav,3301,0,10,1,8,19,male_sad
1015_IEO_SAD_MD.wav,24837,0,10,1,8,19,male_sad
1015_IOM_SAD_XX.wav,3267,0,10,1,8,19,male_sad
1015_ITH_SAD_XX.wav,21738,0,10,1,8,19,male_sad
1015_ITS_SAD_XX.wav,11341,0,10,1,8,19,male_sad
1015_IWL_SAD_XX.wav,16793,0,10,1,8,19,male_sad
1015_IWW_SAD_XX.wav,19231,0,10,1,8,19,male_sad
1015_MTI_SAD_XX.wav,24177,0,10,1,8,19,male_sad
1015_TAI_SAD_XX.wav,26169,0,10,1,8,19,male_sad
1015_TIE_SAD_XX.wav,14155,0,10,1,8,19,male_sad
1015_TSI_SAD_XX.wav,7108,0,10,1,8,19,male_sad
1015_WSI_SAD_XX.wav,7935,0,10,1,8,19,male_sad
1016_DFA_SAD_XX.wav,6177,0,10,1,8,19,male_sad
1016_IEO_SAD_HI.wav,8410,0,10,1,8,19,male_sad
1016_IEO_SAD_LO.wav,25724,0,10,1,8,19,male_sad
1016_IEO_SAD_MD.wav,11511,0,10,1,8,19,male_sad
1016_IOM_SAD_XX.wav,11940,0,10,1,8,19,male_sad
1016_ITH_SAD_XX.wav,15680,0,10,1,8,19,male_sad
1016_ITS_SAD_XX.wav,24877,0,10,1,8,19,male_sad
1016_IWL_SAD_XX.wav,24353,0,10,1,8,19,male_sad
1016_IWW_SAD_XX.wav,22066,0,10,1,8,19,male_sad
1016_MTI_SAD_XX.wav,13673,0,10,1,8,19,male_sad
1016_TAI_SAD_XX.wav,28691,0,10,1,8,19,male_sad
1016_TIE_SAD_XX.wav,21222,0,10,1,8,19,male_sad
1016_TSI_SAD_XX.wav,16194,0,10,1,8,19,male_sad
1016_WSI_SAD_XX.wav,17433,0,10,1,8,19,male_sad
1017_DFA_SAD_XX.wav,6501,0,10,1,8,19,male_sad
1017_IEO_SAD_HI.wav,9678,0,10,1,8,19,male_sad
1017_IEO_SAD_LO.wav,3755,0,10,1,8,19,male_sad
1017_IEO_SAD_MD.wav,19718,0,10,1,8,19,male_sad
1017_IOM_SAD_XX.wav,26390,0,10,1,8,19,male_sad
1017_ITH_SAD_XX.wav,3887,0,10,1,8,19,male_sad
1017_ITS_SAD_XX.wav,11544,0,10,1,8,19,male_sad
1017_IWL_SAD_XX.wav,4016,0,10,1,8,19,male_sad
1017_IWW_SAD_XX.wav,10748,0,10,1,8,19,male_sad
1017_MTI_SAD_XX.wav,15666,0,10,1,8,19,male_sad
1017_TAI_SAD_XX.wav,26511,0,10,1,8,19,male_sad
1017_TIE_SAD_XX.wav,2486,0,10,1,8,19,male_sad
1017_TSI_SAD_XX.wav,25601,0,10,1,8,19,male_sad
1017_WSI_SAD_XX.wav,7121,0,10,1,8,19,male_sad
DC_su07.wav,6401,0,10,1,10,20,male_surprise
KL_su13.wav,6321,0,10,1,10,20,male_surprise
JE_su09.wav,14825,0,10,1,10,20,male_surprise
DC_su02.wav,15090,0,10,1,10,20,male_surprise
