slice_file_name,fsID,start,end,salience,fold,classID,class
03-01-08-01-02-01-16.wav,19971.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-01-02-18.wav,21736.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-02-01-18.wav,7490.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-01-01-18.wav,11441.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-02-02-18.wav,9591.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-01-01-18.wav,3741.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-02-02-18.wav,5967.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-01-02-18.wav,24528.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-02-01-18.wav,26193.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-02-02-20.wav,23216.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-01-01-20.wav,2221.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-02-01-20.wav,27585.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-02-01-20.wav,29874.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-01-02-20.wav,10553.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-02-02-20.wav,6000.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-01-01-20.wav,25661.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-01-02-20.wav,25443.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-01-01-22.wav,22151.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-02-01-22.wav,29385.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-02-02-22.wav,20834.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-02-02-22.wav,14965.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-02-01-22.wav,22359.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-01-02-22.wav,24890.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-01-02-22.wav,3502.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-01-01-22.wav,23472.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-02-01-24.wav,23174.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-01-01-24.wav,6356.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-01-02-24.wav,10325.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-01-01-24.wav,2250.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-01-02-24.wav,18036.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-02-01-24.wav,5520.0,0.0,10.0,1,9,15,female_surprise
03-01-08-01-02-02-24.wav,11023.0,0.0,10.0,1,9,15,female_surprise
03-01-08-02-02-02-24.wav,16567.0,0.0,10.0,1,9,15,female_surprise
OAF_limb_ps.wav,23956.0,0.0,10.0,1,11,15,female_surprise
OAF_jug_ps.wav,18168.0,0.0,10.0,1,11,15,female_surprise
OAF_raid_ps.wav,24014.0,0.0,10.0,1,11,15,female_surprise
OAF_hurl_ps.wav,2280.0,0.0,10.0,1,11,15,female_surprise
OAF_bar_ps.wav,3823.0,0.0,10.0,1,11,15,female_surprise
OAF_ton_ps.wav,15948.0,0.0,10.0,1,11,15,female_surprise
OAF_red_ps.wav,13577.0,0.0,10.0,1,11,15,female_surprise
OAF_raise_ps.wav,20961.0,0.0,10.0,1,11,15,female_surprise
OAF_nag_ps.wav,8444.0,0.0,10.0,1,11,15,female_surprise
OAF_germ_ps.wav,2535.0,0.0,10.0,1,11,15,female_surprise
OAF_rot_ps.wav,7745.0,0.0,10.0,1,11,15,female_surprise
OAF_chief_ps.wav,3952.0,0.0,10.0,1,11,15,female_surprise
OAF_whip_ps.wav,7351.0,0.0,10.0,1,11,15,female_surprise
OAF_size_ps.wav,23345.0,0.0,10.0,1,11,15,female_surprise
OAF_pass_ps.wav,10364.0,0.0,10.0,1,11,15,female_surprise
OAF_puff_ps.wav,22496.0,0.0,10.0,1,11,15,female_surprise
OAF_read_ps.wav,5133.0,0.0,10.0,1,11,15,female_surprise
OAF_phone_ps.wav,19094.0,0.0,10.0,1,11,15,female_surprise
OAF_mode_ps.wav,4473.0,0.0,10.0,1,11,15,female_surprise
OAF_bought_ps.wav,12991.0,0.0,10.0,1,11,15,female_surprise
OAF_life_ps.wav,27971.0,0.0,10.0,1,11,15,female_surprise
OAF_note_ps.wav,9150.0,0.0,10.0,1,11,15,female_surprise
OAF_said_ps.wav,12395.0,0.0,10.0,1,11,15,female_surprise
OAF_sell_ps.wav,14128.0,0.0,10.0,1,11,15,female_surprise
OAF_wag_ps.wav,25110.0,0.0,10.0,1,11,15,female_surprise
OAF_neat_ps.wav,29058.0,0.0,10.0,1,11,15,female_surprise
OAF_pearl_ps.wav,27480.0,0.0,10.0,1,11,15,female_surprise
OAF_door_ps.wav,9447.0,0.0,10.0,1,11,15,female_surprise
OAF_pick_ps.wav,25181.0,0.0,10.0,1,11,15,female_surprise
OAF_rat_ps.wav,22837.0,0.0,10.0,1,11,15,female_surprise
OAF_hash_ps.wav,15968.0,0.0,10.0,1,11,15,female_surprise
OAF_moon_ps.wav,12878.0,0.0,10.0,1,11,15,female_surprise
OAF_witch_ps.wav,7179.0,0.0,10.0,1,11,15,female_surprise
OAF_lore_ps.wav,29398.0,0.0,10.0,1,11,15,female_surprise
OAF_lose_ps.wav,6222.0,0.0,10.0,1,11,15,female_surprise
OAF_bone_ps.wav,25942.0,0.0,10.0,1,11,15,female_surprise
OAF_wash_ps.wav,23069.0,0.0,10.0,1,11,15,female_surprise
OAF_void_ps.wav,4840.0,0.0,10.0,1,11,15,female_surprise
OAF_mood_ps.wav,13023.0,0.0,10.0,1,11,15,female_surprise
OAF_dead_ps.wav,28460.0,0.0,10.0,1,11,15,female_surprise
OAF_page_ps.wav,27494.0,0.0,10.0,1,11,15,female_surprise
OAF_sour_ps.wav,9779.0,0.0,10.0,1,11,15,female_surprise
OAF_rag_ps.wav,22195.0,0.0,10.0,1,11,15,female_surprise
OAF_five_ps.wav,10239.0,0.0,10.0,1,11,15,female_surprise
OAF_laud_ps.wav,24397.0,0.0,10.0,1,11,15,female_surprise
OAF_pike_ps.wav,22537.0,0.0,10.0,1,11,15,female_surprise
OAF_perch_ps.wav,13813.0,0.0,10.0,1,11,15,female_surprise
OAF_turn_ps.wav,28623.0,0.0,10.0,1,11,15,female_surprise
OAF_join_ps.wav,11101.0,0.0,10.0,1,11,15,female_surprise
OAF_wife_ps.wav,21124.0,0.0,10.0,1,11,15,female_surprise
OAF_dime_ps.wav,28518.0,0.0,10.0,1,11,15,female_surprise
OAF_cause_ps.wav,23616.0,0.0,10.0,1,11,15,female_surprise
OAF_near_ps.wav,7392.0,0.0,10.0,1,11,15,female_surprise
OAF_fat_ps.wav,8609.0,0.0,10.0,1,11,15,female_surprise
OAF_search_ps.wav,17181.0,0.0,10.0,1,11,15,female_surprise
OAF_haze_ps.wav,12452.0,0.0,10.0,1,11,15,female_surprise
OAF_hit_ps.wav,8435.0,0.0,10.0,1,11,15,female_surprise
OAF_voice_ps.wav,8098.0,0.0,10.0,1,11,15,female_surprise
OAF_thumb_ps.wav,7617.0,0.0,10.0,1,11,15,female_surprise
OAF_youth_ps.wav,7430.0,0.0,10.0,1,11,15,female_surprise
OAF_make_ps.wav,20230.0,0.0,10.0,1,11,15,female_surprise
OAF_live_ps.wav,19727.0,0.0,10.0,1,11,15,female_surprise
OAF_mill_ps.wav,24450.0,0.0,10.0,1,11,15,female_surprise
OAF_chain_ps.wav,14467.0,0.0,10.0,1,11,15,female_surprise
OAF_met_ps.wav,16389.0,0.0,10.0,1,11,15,female_surprise
OAF_juice_ps.wav,2802.0,0.0,10.0,1,11,15,female_surprise
OAF_pad_ps.wav,24053.0,0.0,10.0,1,11,15,female_surprise
OAF_thin_ps.wav,7351.0,0.0,10.0,1,11,15,female_surprise
OAF_soup_ps.wav,16623.0,0.0,10.0,1,11,15,female_surprise
OAF_judge_ps.wav,22391.0,0.0,10.0,1,11,15,female_surprise
OAF_deep_ps.wav,5809.0,0.0,10.0,1,11,15,female_surprise
OAF_jail_ps.wav,15239.0,0.0,10.0,1,11,15,female_surprise
OAF_cab_ps.wav,12424.0,0.0,10.0,1,11,15,female_surprise
OAF_keep_ps.wav,20671.0,0.0,10.0,1,11,15,female_surprise
OAF_bath_ps.wav,28371.0,0.0,10.0,1,11,15,female_surprise
OAF_kill_ps.wav,29164.0,0.0,10.0,1,11,15,female_surprise
OAF_when_ps.wav,9542.0,0.0,10.0,1,11,15,female_surprise
OAF_back_ps.wav,26994.0,0.0,10.0,1,11,15,female_surprise
OAF_shout_ps.wav,20173.0,0.0,10.0,1,11,15,female_surprise
OAF_team_ps.wav,6946.0,0.0,10.0,1,11,15,female_surprise
OAF_dodge_ps.wav,10184.0,0.0,10.0,1,11,15,female_surprise
OAF_sure_ps.wav,24812.0,0.0,10.0,1,11,15,female_surprise
OAF_talk_ps.wav,2410.0,0.0,10.0,1,11,15,female_surprise
OAF_pain_ps.wav,17064.0,0.0,10.0,1,11,15,female_surprise
OAF_pole_ps.wav,26383.0,0.0,10.0,1,11,15,female_surprise
OAF_sail_ps.wav,4175.0,0.0,10.0,1,11,15,female_surprise
OAF_tire_ps.wav,27054.0,0.0,10.0,1,11,15,female_surprise
OAF_white_ps.wav,14254.0,0.0,10.0,1,11,15,female_surprise
OAF_base_ps.wav,25152.0,0.0,10.0,1,11,15,female_surprise
OAF_thought_ps.wav,29429.0,0.0,10.0,1,11,15,female_surprise
OAF_sub_ps.wav,24006.0,0.0,10.0,1,11,15,female_surprise
OAF_rush_ps.wav,19416.0,0.0,10.0,1,11,15,female_surprise
OAF_gun_ps.wav,10809.0,0.0,10.0,1,11,15,female_surprise
OAF_tip_ps.wav,17211.0,0.0,10.0,1,11,15,female_surprise
OAF_death_ps.wav,23680.0,0.0,10.0,1,11,15,female_surprise
OAF_soap_ps.wav,20609.0,0.0,10.0,1,11,15,female_surprise
OAF_calm_ps.wav,10560.0,0.0,10.0,1,11,15,female_surprise
OAF_should_ps.wav,29428.0,0.0,10.0,1,11,15,female_surprise
OAF_third_ps.wav,15601.0,0.0,10.0,1,11,15,female_surprise
OAF_chat_ps.wav,29379.0,0.0,10.0,1,11,15,female_surprise
OAF_food_ps.wav,17731.0,0.0,10.0,1,11,15,female_surprise
OAF_vine_ps.wav,19510.0,0.0,10.0,1,11,15,female_surprise
OAF_lot_ps.wav,2311.0,0.0,10.0,1,11,15,female_surprise
OAF_gin_ps.wav,13594.0,0.0,10.0,1,11,15,female_surprise
OAF_fall_ps.wav,4846.0,0.0,10.0,1,11,15,female_surprise
OAF_cheek_ps.wav,10288.0,0.0,10.0,1,11,15,female_surprise
OAF_seize_ps.wav,5883.0,0.0,10.0,1,11,15,female_surprise
OAF_fail_ps.wav,6681.0,0.0,10.0,1,11,15,female_surprise
OAF_date_ps.wav,11419.0,0.0,10.0,1,11,15,female_surprise
OAF_ripe_ps.wav,15682.0,0.0,10.0,1,11,15,female_surprise
OAF_far_ps.wav,23549.0,0.0,10.0,1,11,15,female_surprise
OAF_hush_ps.wav,17255.0,0.0,10.0,1,11,15,female_surprise
OAF_fit_ps.wav,28069.0,0.0,10.0,1,11,15,female_surprise
OAF_luck_ps.wav,12313.0,0.0,10.0,1,11,15,female_surprise
OAF_pool_ps.wav,10502.0,0.0,10.0,1,11,15,female_surprise
OAF_rose_ps.wav,18566.0,0.0,10.0,1,11,15,female_surprise
OAF_dip_ps.wav,9265.0,0.0,10.0,1,11,15,female_surprise
OAF_choice_ps.wav,11235.0,0.0,10.0,1,11,15,female_surprise
OAF_keen_ps.wav,22259.0,0.0,10.0,1,11,15,female_surprise
OAF_mess_ps.wav,18537.0,0.0,10.0,1,11,15,female_surprise
OAF_lid_ps.wav,19310.0,0.0,10.0,1,11,15,female_surprise
OAF_peg_ps.wav,8112.0,0.0,10.0,1,11,15,female_surprise
OAF_reach_ps.wav,8700.0,0.0,10.0,1,11,15,female_surprise
OAF_week_ps.wav,16551.0,0.0,10.0,1,11,15,female_surprise
OAF_loaf_ps.wav,25770.0,0.0,10.0,1,11,15,female_surprise
OAF_jar_ps.wav,5922.0,0.0,10.0,1,11,15,female_surprise
OAF_book_ps.wav,22090.0,0.0,10.0,1,11,15,female_surprise
OAF_shirt_ps.wav,2272.0,0.0,10.0,1,11,15,female_surprise
OAF_shack_ps.wav,7146.0,0.0,10.0,1,11,15,female_surprise
OAF_bean_ps.wav,10292.0,0.0,10.0,1,11,15,female_surprise
OAF_shall_ps.wav,6278.0,0.0,10.0,1,11,15,female_surprise
OAF_lean_ps.wav,22065.0,0.0,10.0,1,11,15,female_surprise
OAF_yearn_ps.wav,10364.0,0.0,10.0,1,11,15,female_surprise
OAF_get_ps.wav,28520.0,0.0,10.0,1,11,15,female_surprise
OAF_nice_ps.wav,8777.0,0.0,10.0,1,11,15,female_surprise
OAF_rough_ps.wav,11685.0,0.0,10.0,1,11,15,female_surprise
OAF_name_ps.wav,26490.0,0.0,10.0,1,11,15,female_surprise
OAF_numb_ps.wav,25215.0,0.0,10.0,1,11,15,female_surprise
OAF_came_ps.wav,17533.0,0.0,10.0,1,11,15,female_surprise
OAF_match_ps.wav,10653.0,0.0,10.0,1,11,15,female_surprise
OAF_take_ps.wav,21779.0,0.0,10.0,1,11,15,female_surprise
OAF_road_ps.wav,23946.0,0.0,10.0,1,11,15,female_surprise
OAF_kick_ps.wav,5422.0,0.0,10.0,1,11,15,female_surprise
OAF_chair_ps.wav,17116.0,0.0,10.0,1,11,15,female_surprise
OAF_such_ps.wav,13327.0,0.0,10.0,1,11,15,female_surprise
OAF_lease_ps.wav,24377.0,0.0,10.0,1,11,15,female_surprise
OAF_south_ps.wav,2732.0,0.0,10.0,1,11,15,female_surprise
OAF_hole_ps.wav,2487.0,0.0,10.0,1,11,15,female_surprise
OAF_hire_ps.wav,17886.0,0.0,10.0,1,11,15,female_surprise
OAF_bite_ps.wav,8868.0,0.0,10.0,1,11,15,female_surprise
OAF_which_ps.wav,21257.0,0.0,10.0,1,11,15,female_surprise
OAF_mouse_ps.wav,19973.0,0.0,10.0,1,11,15,female_surprise
OAF_tool_ps.wav,29199.0,0.0,10.0,1,11,15,female_surprise
OAF_dab_ps.wav,22879.0,0.0,10.0,1,11,15,female_surprise
OAF_mop_ps.wav,27864.0,0.0,10.0,1,11,15,female_surprise
OAF_dog_ps.wav,4415.0,0.0,10.0,1,11,15,female_surprise
OAF_tape_ps.wav,2655.0,0.0,10.0,1,11,15,female_surprise
OAF_room_ps.wav,10779.0,0.0,10.0,1,11,15,female_surprise
OAF_young_ps.wav,5685.0,0.0,10.0,1,11,15,female_surprise
OAF_love_ps.wav,9561.0,0.0,10.0,1,11,15,female_surprise
OAF_keg_ps.wav,3816.0,0.0,10.0,1,11,15,female_surprise
OAF_cool_ps.wav,16387.0,0.0,10.0,1,11,15,female_surprise
OAF_home_ps.wav,16626.0,0.0,10.0,1,11,15,female_surprise
OAF_tell_ps.wav,9661.0,0.0,10.0,1,11,15,female_surprise
OAF_hate_ps.wav,19210.0,0.0,10.0,1,11,15,female_surprise
OAF_kite_ps.wav,9665.0,0.0,10.0,1,11,15,female_surprise
OAF_walk_ps.wav,29633.0,0.0,10.0,1,11,15,female_surprise
OAF_long_ps.wav,3919.0,0.0,10.0,1,11,15,female_surprise
OAF_chalk_ps.wav,6531.0,0.0,10.0,1,11,15,female_surprise
OAF_king_ps.wav,26633.0,0.0,10.0,1,11,15,female_surprise
OAF_time_ps.wav,6723.0,0.0,10.0,1,11,15,female_surprise
OAF_ring_ps.wav,15415.0,0.0,10.0,1,11,15,female_surprise
OAF_good_ps.wav,26301.0,0.0,10.0,1,11,15,female_surprise
OAF_late_ps.wav,22633.0,0.0,10.0,1,11,15,female_surprise
OAF_gas_ps.wav,29419.0,0.0,10.0,1,11,15,female_surprise
OAF_merge_ps.wav,9940.0,0.0,10.0,1,11,15,female_surprise
OAF_hall_ps.wav,5757.0,0.0,10.0,1,11,15,female_surprise
OAF_goal_ps.wav,10727.0,0.0,10.0,1,11,15,female_surprise
OAF_sheep_ps.wav,23481.0,0.0,10.0,1,11,15,female_surprise
OAF_boat_ps.wav,10916.0,0.0,10.0,1,11,15,female_surprise
OAF_have_ps.wav,4638.0,0.0,10.0,1,11,15,female_surprise
OAF_tough_ps.wav,28391.0,0.0,10.0,1,11,15,female_surprise
OAF_yes_ps.wav,17714.0,0.0,10.0,1,11,15,female_surprise
OAF_doll_ps.wav,15393.0,0.0,10.0,1,11,15,female_surprise
OAF_goose_ps.wav,9148.0,0.0,10.0,1,11,15,female_surprise
OAF_shawl_ps.wav,3053.0,0.0,10.0,1,11,15,female_surprise
OAF_vote_ps.wav,23561.0,0.0,10.0,1,11,15,female_surprise
OAF_ditch_ps.wav,6199.0,0.0,10.0,1,11,15,female_surprise
OAF_knock_ps.wav,10966.0,0.0,10.0,1,11,15,female_surprise
OAF_wheat_ps.wav,22748.0,0.0,10.0,1,11,15,female_surprise
OAF_check_ps.wav,21864.0,0.0,10.0,1,11,15,female_surprise
OAF_gap_ps.wav,15703.0,0.0,10.0,1,11,15,female_surprise
OAF_wire_ps.wav,21541.0,0.0,10.0,1,11,15,female_surprise
OAF_half_ps.wav,16111.0,0.0,10.0,1,11,15,female_surprise
OAF_rain_ps.wav,18742.0,0.0,10.0,1,11,15,female_surprise
OAF_beg_ps.wav,20731.0,0.0,10.0,1,11,15,female_surprise
OAF_gaze_ps.wav,3887.0,0.0,10.0,1,11,15,female_surprise
OAF_burn_ps.wav,9866.0,0.0,10.0,1,11,15,female_surprise
OAF_learn_ps.wav,15362.0,0.0,10.0,1,11,15,female_surprise
OAF_mob_ps.wav,3733.0,0.0,10.0,1,11,15,female_surprise
JE_f13.wav,5944.0,0.0,10.0,1,10,16,male_fear
KL_f03.wav,8611.0,0.0,10.0,1,10,16,male_fear
JK_f12.wav,23506.0,0.0,10.0,1,10,16,male_fear
JE_f09.wav,18345.0,0.0,10.0,1,10,16,male_fear
JE_f05.wav,4470.0,0.0,10.0,1,10,16,male_fear
KL_f12.wav,15353.0,0.0,10.0,1,10,16,male_fear
JK_f11.wav,18940.0,0.0,10.0,1,10,16,male_fear
DC_f03.wav,21595.0,0.0,10.0,1,10,16,male_fear
JK_f02.wav,15168.0,0.0,10.0,1,10,16,male_fear
JE_f14.wav,13045.0,0.0,10.0,1,10,16,male_fear
JK_f03.wav,15051.0,0.0,10.0,1,10,16,male_fear
JE_f04.wav,6795.0,0.0,10.0,1,10,16,male_fear
DC_f07.wav,28538.0,0.0,10.0,1,10,16,male_fear
KL_f05.wav,14026.0,0.0,10.0,1,10,16,male_fear
DC_f14.wav,25584.0,0.0,10.0,1,10,16,male_fear
KL_f10.wav,14746.0,0.0,10.0,1,10,16,male_fear
DC_f06.wav,5923.0,0.0,10.0,1,10,16,male_fear
DC_f13.wav,5508.0,0.0,10.0,1,10,16,male_fear
DC_f08.wav,6701.0,0.0,10.0,1,10,16,male_fear
KL_f04.wav,15004.0,0.0,10.0,1,10,16,male_fear
KL_f02.wav,29023.0,0.0,10.0,1,10,16,male_fear
JK_f07.wav,8314.0,0.0,10.0,1,10,16,male_fear
KL_f13.wav,22061.0,0.0,10.0,1,10,16,male_fear
DC_f01.wav,23338.0,0.0,10.0,1,10,16,male_fear
KL_f06.wav,18761.0,0.0,10.0,1,10,16,male_fear
DC_f05.wav,13096.0,0.0,10.0,1,10,16,male_fear
JK_f05.wav,12125.0,0.0,10.0,1,10,16,male_fear
DC_f15.wav,20234.0,0.0,10.0,1,10,16,male_fear
KL_f08.wav,9163.0,0.0,10.0,1,10,16,male_fear
JK_f09.wav,26611.0,0.0,10.0,1,10,16,male_fear
KL_f01.wav,29585.0,0.0,10.0,1,10,16,male_fear
JE_f08.wav,21752.0,0.0,10.0,1,10,16,male_fear
KL_f11.wav,9798.0,0.0,10.0,1,10,16,male_fear
DC_f04.wav,28410.0,0.0,10.0,1,10,16,male_fear
JE_f12.wav,25352.0,0.0,10.0,1,10,16,male_fear
JK_f14.wav,29056.0,0.0,10.0,1,10,16,male_fear
KL_f14.wav,16170.0,0.0,10.0,1,10,16,male_fear
JK_f08.wav,16019.0,0.0,10.0,1,10,16,male_fear
DC_f09.wav,12479.0,0.0,10.0,1,10,16,male_fear
KL_f07.wav,7649.0,0.0,10.0,1,10,16,male_fear
DC_f12.wav,17699.0,0.0,10.0,1,10,16,male_fear
JE_f06.wav,20360.0,0.0,10.0,1,10,16,male_fear
JK_f06.wav,25704.0,0.0,10.0,1,10,16,male_fear
JE_f03.wav,20046.0,0.0,10.0,1,10,16,male_fear
DC_f02.wav,21700.0,0.0,10.0,1,10,16,male_fear
KL_f09.wav,21503.0,0.0,10.0,1,10,16,male_fear
JK_f04.wav,3185.0,0.0,10.0,1,10,16,male_fear
JK_f10.wav,10573.0,0.0,10.0,1,10,16,male_fear
JE_f10.wav,25259.0,0.0,10.0,1,10,16,male_fear
JK_f15.wav,16040.0,0.0,10.0,1,10,16,male_fear
JK_f01.wav,7276.0,0.0,10.0,1,10,16,male_fear
JE_f15.wav,8421.0,0.0,10.0,1,10,16,male_fear
JE_f07.wav,23802.0,0.0,10.0,1,10,16,male_fear
JE_f11.wav,25517.0,0.0,10.0,1,10,16,male_fear
JE_f02.wav,24693.0,0.0,10.0,1,10,16,male_fear
JK_f13.wav,14228.0,0.0,10.0,1,10,16,male_fear
JE_f01.wav,8167.0,0.0,10.0,1,10,16,male_fear
KL_f15.wav,14367.0,0.0,10.0,1,10,16,male_fear
DC_f11.wav,21268.0,0.0,10.0,1,10,16,male_fear
DC_f10.wav,5871.0,0.0,10.0,1,10,16,male_fear
03-01-06-01-02-01-01.wav,12731.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-01-01.wav,3591.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-02-01.wav,3598.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-01-01.wav,18516.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-02-01.wav,14701.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-01-01.wav,17046.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-01.wav,28925.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-02-01.wav,28475.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-01-03.wav,24150.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-02-03.wav,8169.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-01-03.wav,3389.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-02-03.wav,4122.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-03.wav,11719.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-01-03.wav,6029.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-02-03.wav,8063.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-01-03.wav,12210.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-01-05.wav,2365.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-02-05.wav,21233.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-05.wav,21972.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-01-05.wav,21619.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-02-05.wav,26269.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-02-05.wav,25457.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-01-05.wav,11866.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-01-05.wav,2580.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-01-07.wav,17404.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-01-07.wav,20671.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-07.wav,3772.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-02-07.wav,23969.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-02-07.wav,9103.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-01-07.wav,29167.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-01-07.wav,9250.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-02-07.wav,26674.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-02-09.wav,12436.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-01-09.wav,7955.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-01-09.wav,24982.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-01-09.wav,23369.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-09.wav,10077.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-02-09.wav,12367.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-02-09.wav,23407.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-01-09.wav,11453.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-02-11.wav,26367.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-01-11.wav,13458.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-02-11.wav,27367.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-01-11.wav,16756.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-02-11.wav,20446.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-01-11.wav,15733.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-11.wav,17851.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-01-11.wav,5566.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-02-13.wav,14729.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-01-13.wav,14027.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-02-13.wav,19607.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-01-13.wav,22962.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-02-13.wav,15418.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-01-13.wav,7541.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-01-13.wav,8920.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-13.wav,10364.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-02-15.wav,2223.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-02-15.wav,8582.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-02-15.wav,3638.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-15.wav,15652.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-01-15.wav,7204.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-01-15.wav,18622.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-01-15.wav,6220.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-01-15.wav,28798.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-02-17.wav,2709.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-01-17.wav,24052.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-01-17.wav,3443.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-02-17.wav,6047.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-01-02-17.wav,14467.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-02-01-17.wav,12540.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-17.wav,5342.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-01-17.wav,29272.0,0.0,10.0,1,9,16,male_fear
03-01-06-01-02-01-19.wav,21849.0,0.0,10.0,1,9,16,male_fear
03-01-06-02-01-02-19.wav,21054.0,0.0,10.0,1,9,16,male_fear
